,feature indicator,feature importance,predicted indicator
6166,irena-rh-cap-off,0.1144806632093778,wdi2-NV.IND.MANF.KD.ZG
6167,unicef-ch2,0.1111803436281297,wdi2-NV.IND.MANF.KD.ZG
6168,wdi2-SP.DYN.LE00.MA.IN,0.0925791573390264,wdi2-NV.IND.MANF.KD.ZG
6169,paris-158,0.0883678600238552,wdi2-NV.IND.MANF.KD.ZG
6210,wdi-DC.DAC.USAL.CD,0.0121356393086962,wdi2-NV.AGR.TOTL.KD
6211,wdi2-SP.DYN.AMRT.MA,0.0455129031348695,wdi2-NV.AGR.TOTL.KD
6212,ihme-conduct-disorder,0.0075585354632168,wdi2-NV.AGR.TOTL.KD
6213,wdi2-SI.SPR.PCAP,0.0067529426947178,wdi2-NV.AGR.TOTL.KD
6214,wdi2-NE.CON.TOTL.KN,0.2052375897750592,wdi2-NV.AGR.TOTL.KD
6215,wdi2-SH.XPD.PVTD.PC.CD,0.0800772811827022,wdi2-NV.AGR.TOTL.KD
6216,wdi-ER.FSH.AQUA.MT,0.1021640527826845,wdi2-NV.AGR.TOTL.KD
6217,wdi-FS.AST.DOMS.GD.ZS,0.0453512857520083,wdi2-NV.AGR.TOTL.KD
6218,ihme-inflammatory-bowel-disease,0.0235965924464901,wdi2-NV.AGR.TOTL.KD
6219,wdi2-NY.ADJ.DPEM.CD,0.4716131774595551,wdi2-NV.AGR.TOTL.KD
6220,wdi-DC.DAC.CZEL.CD,0.2157191127246381,wdi-BN.TRF.KOGT.CD
6221,wdi2-SI.POV.GINI,0.118979058016536,wdi-BN.TRF.KOGT.CD
6222,wdi2-SE.SEC.CUAT.PO.FE.ZS,0.050717749449792,wdi-BN.TRF.KOGT.CD
6223,ihme-lip-and-oral-cavity-cancer,0.0671972325875877,wdi-BN.TRF.KOGT.CD
6224,wdi2-SH.XPD.EHEX.CH.ZS,0.1140867266509935,wdi-BN.TRF.KOGT.CD
6225,wdi2-SH.STA.POIS.P5.MA,0.1320780791609779,wdi-BN.TRF.KOGT.CD
6226,wdi2-NE.CON.PRVT.CN.AD,0.0958664864294666,wdi-BN.TRF.KOGT.CD
6227,wdi2-NE.GDI.FTOT.ZS,0.0566740185535423,wdi-BN.TRF.KOGT.CD
6228,wdi-IC.LGL.CRED.XQ,0.0769441960106314,wdi-BN.TRF.KOGT.CD
6229,wdi2-SP.POP.0014.MA.IN,0.0717373404158344,wdi-BN.TRF.KOGT.CD
6230,hdr-57506,0.1223452906654872,wdi2-SH.IMM.HEPB
6231,hdr-49006,0.1863832442827157,wdi2-SH.IMM.HEPB
6232,itu-hiar,0.044054376101305,wdi2-SH.IMM.HEPB
6233,wdi2-NV.AGR.TOTL.KN,0.0403920089666242,wdi2-SH.IMM.HEPB
6234,wdi2-NY.ADJ.SVNX.GN.ZS,0.043964926904615,wdi2-SH.IMM.HEPB
6235,ohi-ico-score,0.057855570565625,wdi2-SH.IMM.HEPB
6236,wdi-DT.NFL.PROP.CD,0.1346333760729069,wdi2-SH.IMM.HEPB
6237,wdi2-SP.POP.0509.FE.5Y,0.125806879477386,wdi2-SH.IMM.HEPB
6238,hdr-24006,0.1409002302997097,wdi2-SH.IMM.HEPB
6239,hdr-103706,0.103664096663625,wdi2-SH.IMM.HEPB
6240,wdi2-SH.UHC.SRVS.CV.XD,0.2571023157713011,wdi2-NY.ADJ.AEDU.CD
6241,hdr-103206,0.0922305210699278,wdi2-NY.ADJ.AEDU.CD
6242,ohi-cw-status,0.0235258816118157,wdi2-NY.ADJ.AEDU.CD
6243,wdi2-NE.RSB.GNFS.KN,0.1650446834686723,wdi2-NY.ADJ.AEDU.CD
6244,epi-UWD,0.1445726457885796,wdi2-NY.ADJ.AEDU.CD
6245,wdi-EG.ELC.ACCS.RU.ZS,0.1284797072062629,wdi2-NY.ADJ.AEDU.CD
6246,itu-ibis,0.0780305222814662,wdi2-NY.ADJ.AEDU.CD
6247,ldc-LECZ-Value,0.032521676604214,wdi2-NY.ADJ.AEDU.CD
6248,wdi2-MS.MIL.XPRT.KD,0.0365028513037635,wdi2-NY.ADJ.AEDU.CD
6249,hdr-71406,0.0419891948939966,wdi2-NY.ADJ.AEDU.CD
6250,wdi2-NY.GDP.DEFL.ZS,0.0057708020690192,wdi2-NY.GDP.FCST.KN
6251,itu-fbs256,0.0219105618271119,wdi2-NY.GDP.FCST.KN
6252,ohi-sp-trend,0.0029336678763821,wdi2-NY.GDP.FCST.KN
6253,wdi2-SP.POP.TOTL.FE.IN,0.0497623762852267,wdi2-NY.GDP.FCST.KN
6254,wdi2-NY.TAX.NIND.KN,0.6024841605636513,wdi2-NY.GDP.FCST.KN
6255,hdr-133206,0.0287003807092453,wdi2-NY.GDP.FCST.KN
6256,ihme-dermatitis,0.0126136346913603,wdi2-NY.GDP.FCST.KN
6257,wdi-BN.TRF.CURR.CD,0.0284948557925153,wdi2-NY.GDP.FCST.KN
6258,wdi-GC.XPN.GSRV.CN,0.1904007617657282,wdi2-NY.GDP.FCST.KN
6259,wdi2-NY.GNP.PCAP.CN,0.0569287984197591,wdi2-NY.GDP.FCST.KN
6260,ndgain-id_food_06-score,0.0117729538875209,wdi-IT.NET.BBND
6261,wdi2-TM.TAX.MRCH.WM.AR.ZS,0.0165014422464213,wdi-IT.NET.BBND
6262,wdi2-SH.DYN.MORT,0.0226373676317271,wdi-IT.NET.BBND
6263,wdi-IP.TMK.RSCT,0.3071687211833777,wdi-IT.NET.BBND
6264,wdi2-SP.POP.1014.FE.5Y,0.0205951878366203,wdi-IT.NET.BBND
6265,wdi2-SL.UEM.1524.FE.ZS,0.0086725187809057,wdi-IT.NET.BBND
6266,ihme-acne-vulgaris,0.0255451061302939,wdi-IT.NET.BBND
6267,hdr-195706,0.2295756703797704,wdi-IT.NET.BBND
6268,wdi2-NY.ADJ.NNTY.CD,0.3427816288247744,wdi-IT.NET.BBND
6269,wdi2-SL.EMP.VULN.FE.ZS,0.0147494030985878,wdi-IT.NET.BBND
6270,ndgain-id_soci_02-score,0.5178371327566424,wdi-IT.NET.BBND.P2
6271,wdi2-SP.POP.0014.TO.ZS,0.1451333887387492,wdi-IT.NET.BBND.P2
6272,wdi-BM.KLT.DINV.CD.WD,0.0081485936045688,wdi-IT.NET.BBND.P2
6273,key-ndgain-nd-readiness,0.0797368348964681,wdi-IT.NET.BBND.P2
6274,wdi2-SH.XPD.GHED.PC.CD,0.0196002097696417,wdi-IT.NET.BBND.P2
6275,wdi2-SE.SEC.CUAT.PO.FE.ZS,0.1326038030808732,wdi-IT.NET.BBND.P2
6276,hdr-135006,0.035625182465366,wdi-IT.NET.BBND.P2
6277,wdi-FD.RES.LIQU.AS.ZS,0.0168370872867269,wdi-IT.NET.BBND.P2
6278,wdi2-NE.RSB.GNFS.ZS,0.0198726204893629,wdi-IT.NET.BBND.P2
6279,wdi-LP.LPI.OVRL.XQ,0.0246051469116004,wdi-IT.NET.BBND.P2
6290,unicef-wash14,0.1955596886846092,wdi2-SP.POP.DPND
6291,ihme-leukemia,0.0096847920890475,wdi2-SP.POP.DPND
6292,irena-sp-gen-on,0.0028771211852836,wdi2-SP.POP.DPND
6293,ihme-measles,0.0255234771976625,wdi2-SP.POP.DPND
6294,wdi2-NE.RSB.GNFS.CD,0.0147937457147046,wdi2-SP.POP.DPND
6295,wdi-LP.LPI.LOGS.XQ,0.0287413503117697,wdi2-SP.POP.DPND
6296,ihme-depressive-disorders,0.0316806047179165,wdi2-SP.POP.DPND
6297,wdi-IQ.CPA.TRAN.XQ,0.018087690959392,wdi2-SP.POP.DPND
6298,wdi2-SP.POP.DPND.YG,0.6095872215729147,wdi2-SP.POP.DPND
6299,wdi2-NY.GDP.PCAP.KD,0.0634643075666992,wdi2-SP.POP.DPND
6300,wdi2-TX.VAL.INSF.ZS.WT,0.0215822922778879,wdi2-SP.POP.DPND.OL
6301,ihme-viral-skin-diseases,0.0547672199039225,wdi2-SP.POP.DPND.OL
6302,ohi-tr-resilience,0.2372397181071571,wdi2-SP.POP.DPND.OL
6303,unicef-wash17,0.103589392601746,wdi2-SP.POP.DPND.OL
6304,wdi2-NY.GNS.ICTR.ZS,0.0160099770663877,wdi2-SP.POP.DPND.OL
6305,hdr-153706,0.0977737686212635,wdi2-SP.POP.DPND.OL
6306,ndgain-nd-vulnerability-food,0.0257365590244151,wdi2-SP.POP.DPND.OL
6307,wdi2-SP.DYN.AMRT.FE,0.1255836796928361,wdi2-SP.POP.DPND.OL
6308,wdi2-SP.POP.DPND.YG,0.1781921712071286,wdi2-SP.POP.DPND.OL
6309,ndgain-id_infr_04-score,0.1395252214972551,wdi2-SP.POP.DPND.OL
6310,wdi-EN.ATM.METH.ZG,0.0172848876411139,wdi2-SP.POP.DPND.YG
6311,wdi-EN.ATM.PM25.MC.T3.ZS,0.048254248959515,wdi2-SP.POP.DPND.YG
6312,"ihme-endocrine,-metabolic,-blood,-and-immune-disorders",0.1519510886218085,wdi2-SP.POP.DPND.YG
6313,key-mvi-ldc-AIN-Index,0.0222401932025126,wdi2-SP.POP.DPND.YG
6314,wdi2-SP.POP.6064.FE.5Y,0.2833724946103291,wdi2-SP.POP.DPND.YG
6315,ihme-depressive-disorders,0.1684231340959103,wdi2-SP.POP.DPND.YG
6316,ndgain-id_food_02-raw,0.2239343029066575,wdi2-SP.POP.DPND.YG
6317,key-hdr-181606,0.0081782087254174,wdi2-SP.POP.DPND.YG
6318,hdr-123406,0.0383443988343901,wdi2-SP.POP.DPND.YG
6319,ldc-VIC-Index,0.0380170424023453,wdi2-SP.POP.DPND.YG
6320,hdr-64406,0.0204668466836337,wdi2-SP.POP.0004.FE.5Y
6321,wdi2-SH.XPD.CHEX.PC.CD,0.238647144933652,wdi2-SP.POP.0004.FE.5Y
6322,wdi2-SH.HIV.1524.FE.ZS,0.0597853641621464,wdi2-SP.POP.0004.FE.5Y
6323,hdr-71406,0.2131390743530974,wdi2-SP.POP.0004.FE.5Y
6324,ihme-hiv/aids,0.0205647554985274,wdi2-SP.POP.0004.FE.5Y
6325,wdi2-SP.M15.2024.FE.ZS,0.032876527625952,wdi2-SP.POP.0004.FE.5Y
6326,hdr-71606,0.1733454105609675,wdi2-SP.POP.0004.FE.5Y
6327,wdi-FD.RES.LIQU.AS.ZS,0.0197348511902174,wdi2-SP.POP.0004.FE.5Y
6328,wdi-BM.GSR.MRCH.CD,0.0681733056292699,wdi2-SP.POP.0004.FE.5Y
6329,key-mvi-ldc-REM-Index,0.1532667193625361,wdi2-SP.POP.0004.FE.5Y
6330,wdi-FB.CBK.BRCH.P5,0.0256645474099045,wdi2-SP.POP.0004.MA.5Y
6331,wdi2-NY.ADJ.AEDU.CD,0.0358100147375132,wdi2-SP.POP.0004.MA.5Y
6332,wdi2-SH.XPD.CHEX.PC.CD,0.1675729033054382,wdi2-SP.POP.0004.MA.5Y
6333,ndgain-id_heal_03-score,0.4798673953792436,wdi2-SP.POP.0004.MA.5Y
6334,wdi-DC.DAC.NZLL.CD,0.0777815574462479,wdi2-SP.POP.0004.MA.5Y
6335,wdi2-NE.CON.TOTL.ZS,0.0375789404500869,wdi2-SP.POP.0004.MA.5Y
6336,wdi2-NE.CON.PRVT.PC.KD,0.070246579070534,wdi2-SP.POP.0004.MA.5Y
6337,ihme-malignant-skin-melanoma,0.026943037017561,wdi2-SP.POP.0004.MA.5Y
6338,wdi-FR.INR.LEND,0.0301456690568679,wdi2-SP.POP.0004.MA.5Y
6339,wdi2-NV.SRV.EMPL.KD,0.0483893561266023,wdi2-SP.POP.0004.MA.5Y
6340,ndgain-id_wate_01-raw,0.0311946464702298,wdi2-SP.POP.0014.TO.ZS
6341,irena-sp-cap-off,0.0073493387398382,wdi2-SP.POP.0014.TO.ZS
6342,wdi2-SP.POP.0509.FE.5Y,0.4838108318800987,wdi2-SP.POP.0014.TO.ZS
6343,hdr-69206,0.0671238529526171,wdi2-SP.POP.0014.TO.ZS
6344,ldc-U5M-Index,0.0243451927621368,wdi2-SP.POP.0014.TO.ZS
6345,wdi2-NE.EXP.GNFS.ZS,0.0106188210563355,wdi2-SP.POP.0014.TO.ZS
6346,hdr-194506,0.0102697439698148,wdi2-SP.POP.0014.TO.ZS
6347,paris-37,0.1706080312545215,wdi2-SP.POP.0014.TO.ZS
6348,ldc-AFF-Index,0.1692463297943735,wdi2-SP.POP.0014.TO.ZS
6349,wdi2-SH.STA.POIS.P5.MA,0.0254332111200337,wdi2-SP.POP.0014.TO.ZS
6350,wdi-EG.ELC.PETR.ZS,0.0434765464957014,wdi2-SP.POP.0014.FE.IN
6351,ndgain-id_ecos_05-raw,0.1192724527967001,wdi2-SP.POP.0014.FE.IN
6352,irena-owe-cap-on,0.1795732974924962,wdi2-SP.POP.0014.FE.IN
6353,wdi2-SN.ITK.SALT.ZS,0.0834387675724918,wdi2-SP.POP.0014.FE.IN
6354,wdi-FP.CPI.TOTL.ZG,0.0060626580295172,wdi2-SP.POP.0014.FE.IN
6355,ndgain-id_wate_05-score,0.0429378973151332,wdi2-SP.POP.0014.FE.IN
6356,ihme-congenital-birth-defects,0.2883731023955018,wdi2-SP.POP.0014.FE.IN
6357,wdi-DT.NFL.OFFT.CD,0.1544307840486766,wdi2-SP.POP.0014.FE.IN
6358,wdi-DC.DAC.HUNL.CD,0.0118392829955467,wdi2-SP.POP.0014.FE.IN
6359,ihme-breast-cancer,0.0705952108582347,wdi2-SP.POP.0014.FE.IN
6360,hdr-31706,0.048916961197866,wdi2-SP.POP.0014.FE.ZS
6361,wdi2-NY.GDP.MKTP.PP.KD,0.0155370534509638,wdi2-SP.POP.0014.FE.ZS
6362,paris-151,0.0648609997897904,wdi2-SP.POP.0014.FE.ZS
6363,wdi2-SP.POP.0509.MA.5Y,0.6716278471967401,wdi2-SP.POP.0014.FE.ZS
6364,wdi2-SL.TLF.INTM.FE.ZS,0.1322832265688865,wdi2-SP.POP.0014.FE.ZS
6365,wdi2-SP.REG.DTHS.ZS,0.006538855127461,wdi2-SP.POP.0014.FE.ZS
6366,wdi2-TM.VAL.MRCH.CD.WT,0.0199610015011503,wdi2-SP.POP.0014.FE.ZS
6367,wdi-BX.GSR.ROYL.CD,0.0060206233201252,wdi2-SP.POP.0014.FE.ZS
6368,wdi2-TM.VAL.MRCH.OR.ZS,0.0139365880740562,wdi2-SP.POP.0014.FE.ZS
6369,wdi2-NY.ADJ.DKAP.CD,0.0203168437729602,wdi2-SP.POP.0014.FE.ZS
6370,wdi-FX.OWN.TOTL.MA.ZS,0.0473742165342244,wdi2-SP.POP.0014.MA.IN
6371,wdi2-NE.IMP.GNFS.CN,0.1561217432112493,wdi2-SP.POP.0014.MA.IN
6372,epi-USD,0.0430809217419019,wdi2-SP.POP.0014.MA.IN
6373,wdi2-SE.TER.CUAT.BA.MA.ZS,0.034727627829573,wdi2-SP.POP.0014.MA.IN
6374,wdi-BN.TRF.KOGT.CD,0.0182120941261971,wdi2-SP.POP.0014.MA.IN
6375,wdi-FB.ATM.TOTL.P5,0.0421349410423569,wdi2-SP.POP.0014.MA.IN
6376,unicef-m17,0.29807775000867,wdi2-SP.POP.0014.MA.IN
6377,wdi2-SE.SEC.TCAQ.UP.ZS,0.0649039162218836,wdi2-SP.POP.0014.MA.IN
6378,wdi-DT.ODA.ODAT.KD,0.2708656870026377,wdi2-SP.POP.0014.MA.IN
6379,paris-117,0.024501102281306,wdi2-SP.POP.0014.MA.IN
6380,unicef-a10,0.1261060143642361,wdi2-SP.POP.0014.MA.ZS
6381,wdi2-NY.TRF.NCTR.CD,0.0351335213104891,wdi2-SP.POP.0014.MA.ZS
6382,ihme-other-unspecified-infectious-diseases,0.0389768025496844,wdi2-SP.POP.0014.MA.ZS
6383,hdr-150606,0.3386810819982038,wdi2-SP.POP.0014.MA.ZS
6384,paris-88,0.0063732534198198,wdi2-SP.POP.0014.MA.ZS
6385,wdi2-NY.ADJ.AEDU.CD,0.0459043771828875,wdi2-SP.POP.0014.MA.ZS
6386,paris-89,0.0077598104391483,wdi2-SP.POP.0014.MA.ZS
6387,wdi2-NV.AGR.TOTL.KN,0.0203876863527009,wdi2-SP.POP.0014.MA.ZS
6388,ldc-AFF-Index,0.3595923548157143,wdi2-SP.POP.0014.MA.ZS
6389,wdi-IC.LGL.CRED.XQ,0.0210850975671152,wdi2-SP.POP.0014.MA.ZS
6390,paris-151,0.0407394656442617,wdi2-SP.POP.0014.TO
6391,irena-one-inv-all,0.0419949211865848,wdi2-SP.POP.0014.TO
6392,wdi-AG.LND.CROP.ZS,0.0045846452746423,wdi2-SP.POP.0014.TO
6393,hdr-120606,0.006618907521168,wdi2-SP.POP.0014.TO
6394,itu-mbb,0.0012954831422902,wdi2-SP.POP.0014.TO
6395,unicef-wash5,0.0153604913578395,wdi2-SP.POP.0014.TO
6396,wdi2-NE.IMP.GNFS.ZS,0.011221976965222,wdi2-SP.POP.0014.TO
6397,wdi2-SP.POP.1564.FE.IN,0.5002754481306213,wdi2-SP.POP.0014.TO
6398,wdi2-SP.RUR.TOTL,0.3638470128801689,wdi2-SP.POP.0014.TO
6399,ihme-fungal-skin-diseases,0.0140616478972011,wdi2-SP.POP.0014.TO
6400,wdi2-TX.VAL.MRCH.CD.WT,0.017048141940293,wdi2-SP.POP.0509.FE.5Y
6401,wdi2-SE.PRM.TCAQ.ZS,0.0828110271988827,wdi2-SP.POP.0509.FE.5Y
6402,ihme-leprosy,0.0328831859171007,wdi2-SP.POP.0509.FE.5Y
6403,ihme-hiv/aids,0.0164206304009677,wdi2-SP.POP.0509.FE.5Y
6404,igrac-twap_sids_socioeconomic_anabstractionbluedom,0.0150984273708231,wdi2-SP.POP.0509.FE.5Y
6405,irena-owe-gen-on,0.0068713252101198,wdi2-SP.POP.0509.FE.5Y
6406,wdi-EN.URB.LCTY,0.020197894686439,wdi2-SP.POP.0509.FE.5Y
6407,wdi-FB.CBK.BRWR.P3,0.1066211843276494,wdi2-SP.POP.0509.FE.5Y
6408,hdr-175706,0.2114911016762208,wdi2-SP.POP.0509.FE.5Y
6409,wdi2-SP.POP.1014.MA.5Y,0.4905570812715035,wdi2-SP.POP.0509.FE.5Y
6410,ihme-neonatal-disorders,0.1054059754775139,wdi2-SP.POP.0509.MA.5Y
6411,wdi-CM.MKT.LCAP.GD.ZS,0.0168602192357364,wdi2-SP.POP.0509.MA.5Y
6412,wdi2-NV.SRV.TOTL.KD,0.0663860074720296,wdi2-SP.POP.0509.MA.5Y
6413,ohi-tr-score,0.024498568186195,wdi2-SP.POP.0509.MA.5Y
6414,ohi-lsp-pressures,0.0386377582198314,wdi2-SP.POP.0509.MA.5Y
6415,wdi-IQ.SPI.OVRL,0.073597409737796,wdi2-SP.POP.0509.MA.5Y
6416,wdi2-SP.POP.1519.FE.5Y,0.4270124434830585,wdi2-SP.POP.0509.MA.5Y
6417,ihme-malaria,0.068817337141763,wdi2-SP.POP.0509.MA.5Y
6418,wdi2-NY.EXP.CAPM.KN,0.0235013590568939,wdi2-SP.POP.0509.MA.5Y
6419,ndgain-nd-vulnerability-ecosystems,0.1552829219891817,wdi2-SP.POP.0509.MA.5Y
6420,wdi2-SE.XPD.TOTL.GD.ZS,0.0134029715796622,wdi2-SP.POP.1014.FE.5Y
6421,irena-sb-gen-on,0.2101504503466581,wdi2-SP.POP.1014.FE.5Y
6422,wdi2-SP.POP.65UP.MA.IN,0.0314414753657364,wdi2-SP.POP.1014.FE.5Y
6423,wdi2-SL.AGR.EMPL.FE.ZS,0.0978947367448718,wdi2-SP.POP.1014.FE.5Y
6424,wdi2-SH.HIV.1524.FE.ZS,0.0489235248194631,wdi2-SP.POP.1014.FE.5Y
6425,hdr-46006,0.1247414718047647,wdi2-SP.POP.1014.FE.5Y
6426,ldc-REM-Value,0.0324906526001756,wdi2-SP.POP.1014.FE.5Y
6427,wdi2-SL.TLF.PART.ZS,0.0254959551487099,wdi2-SP.POP.1014.FE.5Y
6428,ndgain-id_food_02-score,0.1575049014585184,wdi2-SP.POP.1014.FE.5Y
6429,ihme-other-intestinal-infectious-diseases,0.2579538601314396,wdi2-SP.POP.1014.FE.5Y
6430,ihme-motor-neuron-disease,0.0667351048996977,wdi2-SP.POP.1014.MA.5Y
6431,hdr-142506,0.5532254330843199,wdi2-SP.POP.1014.MA.5Y
6432,wdi2-NV.IND.TOTL.CD,0.0327434718691371,wdi2-SP.POP.1014.MA.5Y
6433,ohi-ico-future,0.0159430818911091,wdi2-SP.POP.1014.MA.5Y
6434,ihme-pruritus,0.144257406063487,wdi2-SP.POP.1014.MA.5Y
6435,ndgain-id_ecos_06-score,0.0201359358214935,wdi2-SP.POP.1014.MA.5Y
6436,ihme-aortic-aneurysm,0.0623943777285172,wdi2-SP.POP.1014.MA.5Y
6437,wdi2-NY.GDP.MKTP.CD,0.0343265995212068,wdi2-SP.POP.1014.MA.5Y
6438,wdi2-SE.PRM.NINT.MA.ZS,0.0547345475167691,wdi2-SP.POP.1014.MA.5Y
6439,ndgain-id_gove_01-score,0.0155040416042625,wdi2-SP.POP.1014.MA.5Y
6440,wdi2-SE.XPD.SECO.PC.ZS,0.0308916883698318,wdi2-SP.POP.1519.FE.5Y
6441,hdr-71506,0.0761888017722579,wdi2-SP.POP.1519.FE.5Y
6442,wdi2-NE.IMP.GNFS.CD,0.0124612219752344,wdi2-SP.POP.1519.FE.5Y
6443,wdi2-NE.GDI.FPRV.ZS,0.0308518026682921,wdi2-SP.POP.1519.FE.5Y
6444,wdi2-SL.UEM.TOTL.FE.NE.ZS,0.02902255197226,wdi2-SP.POP.1519.FE.5Y
6445,ndgain-id_food_04-raw,0.0240290720993801,wdi2-SP.POP.1519.FE.5Y
6446,wdi-IC.TAX.DURS,0.0111084951814521,wdi2-SP.POP.1519.FE.5Y
6447,hdr-47906,0.6948637631229637,wdi2-SP.POP.1519.FE.5Y
6448,hdr-69206,0.0698209142782885,wdi2-SP.POP.1519.FE.5Y
6449,ndgain-id_gove_02-score,0.020761688560039,wdi2-SP.POP.1519.FE.5Y
6450,ndgain-nd-vulnerability,0.0612357075951644,wdi2-SP.POP.1519.MA.5Y
6451,wdi2-NY.GDS.TOTL.ZS,0.0530339282203347,wdi2-SP.POP.1519.MA.5Y
6452,key-45,0.0250763076585612,wdi2-SP.POP.1519.MA.5Y
6453,ihme-bladder-cancer,0.0613435476784109,wdi2-SP.POP.1519.MA.5Y
6454,hdr-47906,0.450009572607862,wdi2-SP.POP.1519.MA.5Y
6455,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.043955797365511,wdi2-SP.POP.1519.MA.5Y
6456,wdi2-SP.DYN.TO65.FE.ZS,0.1152923821806945,wdi2-SP.POP.1519.MA.5Y
6457,wdi2-SP.URB.GROW,0.0375290848789859,wdi2-SP.POP.1519.MA.5Y
6458,wdi2-NY.GDP.PCAP.KD,0.1016486827617044,wdi2-SP.POP.1519.MA.5Y
6459,ndgain-id_infr_06-raw,0.0508749890527704,wdi2-SP.POP.1519.MA.5Y
6460,wdi2-SL.UEM.BASC.FE.ZS,0.0077661222341295,wdi2-SP.POP.1564.TO.ZS
6461,wdi2-SH.DYN.NCOM.ZS,0.0451336656980891,wdi2-SP.POP.1564.TO.ZS
6462,key-wdi-FB.BNK.CAPA.ZS,0.0176489892279828,wdi2-SP.POP.1564.TO.ZS
6463,wdi2-SP.POP.0014.FE.ZS,0.5283176802368538,wdi2-SP.POP.1564.TO.ZS
6464,wdi-BX.GSR.ROYL.CD,0.0333550144139302,wdi2-SP.POP.1564.TO.ZS
6465,paris-166,0.1300253862496385,wdi2-SP.POP.1564.TO.ZS
6466,hdr-69706,0.0208958516226167,wdi2-SP.POP.1564.TO.ZS
6467,itu-fmpo,0.1007835960605364,wdi2-SP.POP.1564.TO.ZS
6468,ohi-ao-resilience,0.050666501723706,wdi2-SP.POP.1564.TO.ZS
6469,wdi2-SH.STA.STNT.ME.ZS,0.0654071925325168,wdi2-SP.POP.1564.TO.ZS
6470,wdi2-TM.VAL.MRCH.R3.ZS,0.033102493803979,wdi2-SP.POP.1564.FE.IN
6471,wdi-EN.FSH.THRD.NO,0.0249468102044946,wdi2-SP.POP.1564.FE.IN
6472,wdi-BN.GSR.GNFS.CD,0.0391499369740308,wdi2-SP.POP.1564.FE.IN
6473,wdi-GC.XPN.INTP.ZS,0.0188156281479504,wdi2-SP.POP.1564.FE.IN
6474,wdi2-SE.SEC.ENRL.VO,0.6990226719314732,wdi2-SP.POP.1564.FE.IN
6475,wdi-DC.DAC.PRTL.CD,0.055833774172381,wdi2-SP.POP.1564.FE.IN
6476,wdi-BX.GSR.NFSV.CD,0.0204746726435976,wdi2-SP.POP.1564.FE.IN
6477,ihme-chronic-kidney-disease,0.0317852484369688,wdi2-SP.POP.1564.FE.IN
6478,epi-OZD,0.0214203613716593,wdi2-SP.POP.1564.FE.IN
6479,wdi2-SE.ENR.PRIM.FM.ZS,0.0554484023134649,wdi2-SP.POP.1564.FE.IN
6480,ndgain-id_infr_01-raw,0.1461430213032531,wdi2-SP.POP.1564.FE.ZS
6481,ihme-idiopathic-developmental-intellectual-disability,0.0207586490169702,wdi2-SP.POP.1564.FE.ZS
6482,hdr-63306,0.0183725202131846,wdi2-SP.POP.1564.FE.ZS
6483,wdi2-TM.TAX.TCOM.SM.AR.ZS,0.0077137475666478,wdi2-SP.POP.1564.FE.ZS
6484,paris-103,0.0270796307535538,wdi2-SP.POP.1564.FE.ZS
6485,ndgain-id_heal_06-raw,0.0413104619779188,wdi2-SP.POP.1564.FE.ZS
6486,wdi-IS.AIR.PSGR,0.0436609058618496,wdi2-SP.POP.1564.FE.ZS
6487,wdi2-SP.POP.3539.FE.5Y,0.0466688835176018,wdi2-SP.POP.1564.FE.ZS
6488,unicef-d7,0.6078432613882404,wdi2-SP.POP.1564.FE.ZS
6489,wdi2-SP.POP.6569.FE.5Y,0.0404489184007795,wdi2-SP.POP.1564.FE.ZS
6490,wdi-BX.GSR.NFSV.CD,0.0423573866329538,wdi2-SP.POP.1564.MA.IN
6491,ohi-lsp-score,0.0152518264929005,wdi2-SP.POP.1564.MA.IN
6492,wdi-GC.XPN.INTP.CN,0.0491660884572421,wdi2-SP.POP.1564.MA.IN
6493,wdi2-NE.EXP.GNFS.CD,0.056753689485268,wdi2-SP.POP.1564.MA.IN
6494,ndgain-id_habi_04-score,0.013423170471574,wdi2-SP.POP.1564.MA.IN
6495,wdi-BX.GSR.MRCH.CD,0.1098740350051716,wdi2-SP.POP.1564.MA.IN
6496,wdi2-NV.AGR.TOTL.CN,0.025529501707408,wdi2-SP.POP.1564.MA.IN
6497,wdi2-NE.RSB.GNFS.CD,0.0400967430557131,wdi2-SP.POP.1564.MA.IN
6498,wdi-AG.LND.ARBL.HA,0.631759977956405,wdi2-SP.POP.1564.MA.IN
6499,blasiak-life,0.0157875807353633,wdi2-SP.POP.1564.MA.IN
6500,wdi2-SE.PRM.TCAQ.MA.ZS,0.0512946165250896,wdi2-SP.POP.1564.MA.ZS
6501,hdr-53506,0.0173387786512721,wdi2-SP.POP.1564.MA.ZS
6502,wdi2-SH.XPD.OOPC.PC.CD,0.2721205637394917,wdi2-SP.POP.1564.MA.ZS
6503,unicef-ah10,0.1885560438528944,wdi2-SP.POP.1564.MA.ZS
6504,hdr-120606,0.1820841253814992,wdi2-SP.POP.1564.MA.ZS
6505,wdi2-SL.EMP.MPYR.FE.ZS,0.0679404750185898,wdi2-SP.POP.1564.MA.ZS
6506,irena-ff-cap-off,0.0705128528184654,wdi2-SP.POP.1564.MA.ZS
6507,key-wdi-EN.CLC.DRSK.XQ,0.0738436759959715,wdi2-SP.POP.1564.MA.ZS
6508,wdi-IP.PAT.RESD,0.0487501886553139,wdi2-SP.POP.1564.MA.ZS
